Dataset: Southeast US Spring,,,,,,
Species Name: Loligo squid (Loligo spp.),,,,,,
,,,,,,
HaulID,Stratum,LAT,LON,Depth,Year,wtcpue
2003111,25,29.456,-81.109,8,2003,0
2003113,25,29.369,-81.069,7,2003,0.0035511845725369
2003115,21,28.762,-80.707,9,2003,0
2003117,21,28.849,-80.764,8,2003,0
2003119,21,28.908,-80.801,9,2003,0
2003121,23,28.948,-80.829,9,2003,0
2003123,23,29.011,-80.871,8,2003,0
2003125,23,29.105,-80.931,10,2003,0
2003127,25,29.284,-81.028,8,2003,0
2003129,25,29.39,-81.078,9,2003,0
2003131,29,30.278,-81.38,9,2003,0
2003133,29,30.322,-81.386,9,2003,0
2003135,31,30.668,-81.394,10,2003,0.0028305091823919
2003137,31,30.754,-81.438,8,2003,0
2003139,31,30.778,-81.4,8,2003,0
2003141,31,30.785,-81.334,9,2003,0.241987222328467
2003143,33,30.846,-81.377,8,2003,0
2003145,33,30.872,-81.346,8,2003,0
2003147,33,30.883,-81.315,10,2003,0
2003149,41,32.152,-80.538,9,2003,0.911821778458938
2003151,41,32.238,-80.535,7,2003,0.0763659952751926
2003153,43,32.398,-80.292,8,2003,2.19756852353754
2003155,43,32.573,-80.027,8,2003,0
2003157,35,31.31,-81.206,7,2003,0
2003159,35,31.267,-81.21,9,2003,0
2003161,35,31.186,-81.261,8,2003,0
2003163,35,31.139,-81.25,9,2003,0.672086513311441
2003165,33,31.058,-81.294,8,2003,0.015546495577549
2003167,33,31.004,-81.307,8,2003,0
2003169,33,30.942,-81.318,8,2003,0
2003171,33,31.026,-81.328,7,2003,0
2003173,35,31.142,-81.3,7,2003,0
2003175,35,31.216,-81.239,7,2003,0
2003177,35,31.327,-81.196,9,2003,0.0143320957010475
2003179,37,31.431,-81.111,10,2003,0.574470303924731
2003181,37,31.456,-81.093,9,2003,0.162003056910479
2003183,37,31.524,-81.077,8,2003,0.0600172377350233
2003185,37,31.584,-81.074,8,2003,0
2003187,37,31.695,-81.01,8,2003,0
2003189,37,31.725,-81.037,7,2003,0
2003191,39,31.755,-80.968,8,2003,0
2003193,39,31.828,-80.927,9,2003,0
2003195,39,31.846,-80.898,10,2003,0
2003197,39,31.95,-80.802,8,2003,0
2003199,39,31.971,-80.754,11,2003,0.134173888287451
2003201,41,32.073,-80.758,9,2003,0.003851608299386
2003203,41,32.078,-80.649,9,2003,0.133863150209744
2004001,57,33.713,-77.896,8,2004,0
2004003,57,33.734,-77.906,7,2004,0
2004005,57,33.789,-77.925,7,2004,0
2004007,57,33.851,-77.933,6,2004,0
2004009,57,33.911,-77.923,8,2004,0.0936852092518499
2004031,63,34.641,-76.556,7,2004,0
2004033,63,34.667,-76.618,7,2004,0.126211407574974
2004035,63,34.662,-77.001,8,2004,0
2004037,63,34.653,-77.033,12,2004,0.014372650278502
2004039,61,34.623,-77.133,10,2004,0.055347610038995
2004041,61,34.497,-77.394,7,2004,0
2004043,61,34.452,-77.49,7,2004,0
2004045,61,34.412,-77.558,7,2004,0
2004047,59,34.254,-77.745,9,2004,0.266713455181409
2004049,59,34.191,-77.796,8,2004,0
2004051,59,34.102,-77.853,8,2004,0
2004053,59,34.047,-77.86,9,2004,0.54710146330011
2004055,59,33.981,-77.901,8,2004,0
2004057,55,33.773,-77.97,9,2004,0
2004059,55,33.813,-77.988,8,2004,0
2004061,55,33.857,-78.059,7,2004,0
2004063,55,33.893,-78.294,10,2004,0
2004065,55,33.892,-78.337,9,2004,0
2004067,53,33.79,-78.616,8,2004,0.140349724208592
2004069,53,33.796,-78.648,8,2004,0.0139426298970052
2004071,53,33.795,-78.69,8,2004,0
2004073,53,33.731,-78.761,7,2004,0.476531448677237
2004075,51,33.543,-78.997,7,2004,0
2004077,51,33.389,-79.124,8,2004,0
2004079,51,33.348,-79.127,7,2004,0
2004081,51,33.323,-79.128,9,2004,0.0211447605534329
2004083,49,33.07,-79.162,9,2004,0.600273853655646
2004085,49,33.051,-79.106,8,2004,0.10892084498437
2004087,49,32.995,-79.271,10,2004,0.0705654149961124
2004089,49,32.957,-79.383,7,2004,0.0108656539897597
2004091,41,32.282,-80.447,7,2004,0
2004093,41,32.19,-80.537,8,2004,0.0398074729369792
2004095,41,32.163,-80.528,8,2004,0.251675355567602
2004097,41,32.072,-80.758,9,2004,0
2004099,39,31.971,-80.754,10,2004,0.842467961534803
2004101,39,31.853,-80.889,8,2004,0.0397887106040408
2004103,39,31.842,-80.921,7,2004,0.049142706640536
2004105,39,31.793,-80.96,7,2004,0.001804351708351
2004107,29,30.149,-81.345,9,2004,0.0016259817915887
2004109,29,29.971,-81.301,9,2004,0
2004111,27,29.838,-81.253,8,2004,0
2004113,27,29.775,-81.245,11,2004,0
2004115,27,29.691,-81.213,8,2004,0
2004117,27,29.61,-81.181,9,2004,0.0030512364036516
2004119,25,29.523,-81.143,7,2004,0
2004121,25,29.458,-81.11,8,2004,0.0083114436980487
2004123,25,29.371,-81.07,7,2004,0
2004125,21,28.762,-80.707,9,2004,0
2004127,21,28.851,-80.765,7,2004,0
2004129,21,28.924,-80.814,7,2004,0
2004131,23,29.01,-80.87,8,2004,0
2004133,23,29.104,-80.93,9,2004,0
2004135,23,29.129,-80.947,9,2004,0
2004137,25,29.269,-81.019,9,2004,0
2004139,29,30.276,-81.38,8,2004,0
2004141,29,30.322,-81.386,8,2004,0
2004143,31,30.666,-81.394,9,2004,0
2004145,31,30.753,-81.42,8,2004,0
2004147,31,30.786,-81.388,7,2004,0.0017847410468011
2004149,31,30.779,-81.318,11,2004,1.49089896438549
2004151,33,30.844,-81.377,7,2004,0
2004153,33,30.931,-81.309,10,2004,0.258727927331394
2004155,43,32.555,-80.098,7,2004,0
2004157,43,32.573,-80.029,7,2004,0
2004159,45,32.587,-79.951,9,2004,0.0605862916240886
2004161,45,32.715,-79.78,8,2004,0.0015496423290832
2004163,47,32.808,-79.681,7,2004,0
2004165,47,32.903,-79.514,7,2004,0.0085366384029377
2004167,47,32.842,-79.579,6,2004,0.0306996358946056
2004169,47,32.801,-79.653,8,2004,0.24906633360186
2004171,45,32.63,-79.889,8,2004,0
2004173,33,31.005,-81.306,9,2004,0
2004175,33,31.041,-81.325,7,2004,0
2004177,35,31.14,-81.303,7,2004,0
2004179,35,31.133,-81.26,9,2004,0.448098878570003
2004181,35,31.177,-81.281,6,2004,0.0221037930590911
2004183,35,31.216,-81.238,6,2004,0
2004185,35,31.251,-81.208,7,2004,0.1045430602841
2004187,35,31.295,-81.201,7,2004,0.0027912203415604
2004189,35,31.33,-81.196,7,2004,0.0017715802664199
2004191,37,31.431,-81.11,10,2004,1.51354592662743
2004193,37,31.466,-81.085,11,2004,0.664021090640058
2004195,37,31.523,-81.078,7,2004,0.132572154309656
2004197,37,31.584,-81.075,7,2004,0.0172692999451595
2004199,37,31.695,-81.011,8,2004,0.0271123991720194
2004201,37,31.726,-81.036,7,2004,0
2004203,39,31.756,-80.967,8,2004,0
2005001,45,32.63,-79.889,8,2005,0
2005003,45,32.592,-79.934,10,2005,0.0765408073416091
2005005,43,32.552,-80.075,8,2005,0.02131316324447
2005007,43,32.408,-80.298,7,2005,0
2005009,41,32.302,-80.372,8,2005,0.165166839322498
2005011,41,32.241,-80.512,9,2005,0.0897626866539653
2005013,41,32.189,-80.537,9,2005,0.439812961844921
2005015,31,30.753,-81.439,7,2005,0
2005017,31,30.751,-81.421,8,2005,0
2005019,31,30.776,-81.403,7,2005,0
2005021,31,30.786,-81.339,7,2005,0.105426282782929
2005023,33,30.871,-81.346,6,2005,0
2005025,33,30.884,-81.316,8,2005,0.321261102152538
2005027,33,30.926,-81.32,7,2005,0.0136629206636068
2005029,33,31.041,-81.303,8,2005,0.106021139014626
2005031,35,31.132,-81.26,10,2005,0.194242036584121
2005033,35,31.142,-81.301,7,2005,0
2005035,35,31.177,-81.281,7,2005,0.0049671445076609
2005037,35,31.215,-81.239,6,2005,0.0028567006712512
2005039,35,31.248,-81.208,9,2005,0.0680330015382133
2005041,35,31.293,-81.201,8,2005,0
2005043,35,31.378,-81.162,8,2005,0.0401588077531741
2005045,37,31.465,-81.085,8,2005,0.561068392523575
2005047,37,31.524,-81.078,6,2005,0.272250515851362
2005049,37,31.588,-81.095,6,2005,0.0408355898013705
2005051,37,31.584,-81.075,7,2005,0.169843327438257
2005053,37,31.695,-81.01,8,2005,0.0099341312159082
2005055,37,31.727,-81.038,8,2005,0
2005057,41,32.078,-80.649,9,2005,0
2005059,39,31.971,-80.754,9,2005,0.0119725423636259
2005061,39,31.852,-80.891,9,2005,0
2005063,39,31.842,-80.922,8,2005,0
2005065,39,31.793,-80.96,8,2005,0
2005067,39,31.767,-80.957,8,2005,0
2005069,29,30.322,-81.386,8,2005,0
2005071,29,30.293,-81.383,9,2005,0
2005073,29,30.15,-81.345,10,2005,0
2005075,29,29.972,-81.301,9,2005,0
2005077,27,29.837,-81.253,7,2005,0
2005079,27,29.774,-81.245,9,2005,0
2005081,27,29.691,-81.213,7,2005,0
2005083,27,29.61,-81.181,7,2005,0
2005085,25,29.524,-81.142,6,2005,0
2005087,21,28.762,-80.707,8,2005,0
2005089,21,28.807,-80.736,9,2005,0
2005091,21,28.85,-80.765,7,2005,0
2005093,23,28.948,-80.829,8,2005,0
2005095,23,29.009,-80.87,7,2005,0
2005097,23,29.104,-80.93,9,2005,0
2005099,25,29.268,-81.019,8,2005,0
2005101,25,29.355,-81.062,6,2005,0
2005103,25,29.38,-81.074,7,2005,0
2005105,49,32.983,-79.273,10,2005,0
2005107,49,33.048,-79.279,7,2005,0
2005109,49,33.069,-79.165,10,2005,0.0554754082750236
2005111,49,33.13,-79.165,8,2005,0
2005113,51,33.329,-79.126,9,2005,0.0067861279571009
2005115,51,33.459,-79.062,9,2005,0.119052315336053
2005117,51,33.467,-79.003,9,2005,0.261315336621074
2005119,51,33.544,-78.997,7,2005,0.0211457823978268
2005121,61,34.412,-77.557,10,2005,0
2005123,61,34.453,-77.488,9,2005,0
2005125,61,34.489,-77.413,7,2005,0
2005127,61,34.617,-77.154,9,2005,0.0215377013012621
2005129,63,34.651,-77.051,8,2005,0
2005131,63,34.688,-76.81,9,2005,0
2005133,63,34.667,-76.633,9,2005,0.0353284068212
2005135,63,34.64,-76.554,7,2005,0
2005157,45,32.714,-79.778,8,2005,0
2005159,47,32.794,-79.663,10,2005,0.0835564050258975
2005161,47,32.843,-79.578,6,2005,0
2005163,47,32.892,-79.52,7,2005,0
2005165,47,32.915,-79.462,8,2005,0
2005167,53,33.732,-78.762,8,2005,0.0047021025169296
2005169,53,33.786,-78.631,9,2005,0.737461430962795
2005171,53,33.811,-78.638,9,2005,0.0773419351934449
2005173,53,33.833,-78.569,8,2005,0
2005175,55,33.89,-78.35,9,2005,0.0195691889703444
2005177,55,33.893,-78.309,8,2005,0.022295380020219
2005179,55,33.9,-78.216,7,2005,0
2005181,55,33.856,-78.058,6,2005,0
2005183,55,33.825,-77.994,7,2005,0
2005185,59,34.268,-77.73,9,2005,0.0861702096836521
2005187,59,34.19,-77.796,7,2005,0.0941857425287348
2005189,59,34.103,-77.854,9,2005,0.0053636650018814
2005191,59,34.046,-77.861,12,2005,0.307165940907366
2005193,59,33.981,-77.902,9,2005,0.084179253883652
2005195,57,33.915,-77.91,10,2005,0
2005197,57,33.851,-77.933,7,2005,0.0825350992168503
2005199,57,33.791,-77.925,7,2005,0
2005201,57,33.736,-77.907,7,2005,0.0085136180625861
2005203,57,33.713,-77.896,7,2005,0.0914249104024821
2006001,53,33.716,-78.762,8,2006,0.382615769162002
2006003,53,33.783,-78.683,9,2006,0
2006005,53,33.811,-78.637,8,2006,0
2006007,53,33.833,-78.567,7,2006,0
2006009,55,33.89,-78.35,8,2006,0
2006011,55,33.892,-78.31,8,2006,0
2006013,55,33.901,-78.217,8,2006,0
2006015,55,33.825,-77.994,8,2006,0
2006017,55,33.784,-77.979,9,2006,0
2006019,63,34.688,-76.813,8,2006,0.47321163573846
2006021,63,34.667,-76.632,8,2006,0.723288451102122
2006023,63,34.64,-76.555,7,2006,0
2006043,63,34.656,-77.032,7,2006,0
2006045,61,34.622,-77.134,9,2006,0.129310730406674
2006047,61,34.498,-77.394,8,2006,0
2006049,61,34.453,-77.489,9,2006,0
2006051,59,34.268,-77.73,10,2006,0.216742274671173
2006053,59,34.191,-77.796,7,2006,0
2006055,59,34.104,-77.85,9,2006,0
2006057,59,34.046,-77.866,9,2006,0.10232810395419
2006059,59,33.981,-77.902,9,2006,0
2006061,57,33.915,-77.909,8,2006,0
2006063,57,33.869,-77.926,7,2006,0.0172931983177983
2006065,57,33.805,-77.929,7,2006,0
2006067,57,33.749,-77.909,9,2006,0.129793950768463
2006069,37,31.535,-81.071,8,2006,2.06413479931177
2006071,37,31.466,-81.085,11,2006,1.46815799089757
2006073,37,31.444,-81.095,11,2006,1.32565606744405
2006075,35,31.39,-81.148,7,2006,1.20349984405138
2006077,35,31.34,-81.196,7,2006,0.919420010239102
2006079,35,31.308,-81.205,6,2006,0.0691409091309406
2006081,35,31.266,-81.21,6,2006,0.221765119577548
2006083,35,31.185,-81.264,6,2006,0.0872965739427446
2006085,35,31.142,-81.301,7,2006,0.0039759379723168
2006087,35,31.14,-81.249,9,2006,0.0817768614551816
2006089,33,31.026,-81.328,8,2006,0.0200450673831112
2006091,25,29.37,-81.07,7,2006,0
2006093,25,29.285,-81.029,6,2006,0
2006095,23,29.127,-80.947,9,2006,0
2006097,23,29.119,-80.94,9,2006,0
2006099,23,28.957,-80.835,7,2006,0
2006101,21,28.924,-80.814,6,2006,0
2006103,21,28.91,-80.803,8,2006,0
2006105,21,28.763,-80.708,9,2006,0
2006107,25,29.444,-81.104,7,2006,0
2006109,25,29.509,-81.134,8,2006,0
2006111,27,29.557,-81.158,8,2006,0
2006113,27,29.598,-81.175,9,2006,0
2006115,27,29.679,-81.209,8,2006,0
2006117,27,29.763,-81.242,8,2006,0
2006119,27,29.821,-81.257,9,2006,0
2006121,29,29.961,-81.297,8,2006,0.0183797970465662
2006123,29,30.135,-81.342,8,2006,0
2006125,29,30.277,-81.38,9,2006,0.0712731464517255
2006127,29,30.323,-81.386,10,2006,0
2006129,39,31.95,-80.802,8,2006,0
2006131,41,32.078,-80.649,9,2006,0
2006133,41,32.237,-80.535,7,2006,0
2006135,41,32.278,-80.47,6,2006,0
2006137,41,32.301,-80.375,7,2006,0
2006139,43,32.425,-80.273,7,2006,0
2006141,31,30.677,-81.396,7,2006,0
2006143,31,30.753,-81.439,7,2006,0
2006145,31,30.777,-81.401,7,2006,0
2006147,31,30.785,-81.336,9,2006,0.16247127694704
2006149,33,30.844,-81.377,7,2006,0
2006151,33,30.883,-81.316,10,2006,0
2006153,33,30.927,-81.32,8,2006,0
2006155,33,30.991,-81.318,8,2006,0
2006157,37,31.583,-81.075,7,2006,0
2006159,37,31.695,-81.01,7,2006,0
2006161,37,31.719,-81.024,7,2006,0
2006163,39,31.755,-80.969,9,2006,0
2006165,39,31.792,-80.959,7,2006,0
2006167,39,31.827,-80.927,10,2006,0
2006169,39,31.853,-80.891,9,2006,0
2006171,43,32.555,-80.098,7,2006,0
2006173,45,32.586,-79.954,9,2006,0
2006175,45,32.598,-79.956,7,2006,0
2006177,45,32.624,-79.9,8,2006,0
2006179,45,32.714,-79.778,8,2006,0.7614857719521
2006181,47,32.793,-79.663,9,2006,0.403787397688716
2006183,47,32.834,-79.662,7,2006,0.0256712851637187
2006185,47,32.892,-79.52,7,2006,0.21559572550283
2006187,47,32.931,-79.48,7,2006,0.201037614200754
2006189,49,33.049,-79.279,8,2006,0
2006191,49,33.077,-79.268,7,2006,0
2006193,49,33.061,-79.154,9,2006,1.34110592303499
2006195,49,33.13,-79.164,8,2006,0
2006197,51,33.622,-78.932,8,2006,0.212734875111193
2006199,51,33.543,-78.998,7,2006,0.805631208061118
2006201,51,33.349,-79.126,8,2006,0.0995516385621343
2006203,51,33.322,-79.128,8,2006,0.972109558695182
2007001,45,32.715,-79.779,8,2007,0
2007003,45,32.63,-79.89,7,2007,0.0848144502064316
2007005,45,32.599,-79.955,6,2007,0.0053978435398725
2007007,45,32.591,-79.936,9,2007,0
2007009,43,32.572,-80.01,6,2007,0
2007011,43,32.552,-80.077,8,2007,0
2007013,43,32.499,-80.167,9,2007,0
2007015,33,30.858,-81.37,7,2007,0
2007017,31,30.785,-81.337,8,2007,1.20232303049043
2007019,31,30.764,-81.426,9,2007,0.0038237070665491
2007021,29,30.323,-81.386,8,2007,0.0913438437051095
2007023,29,30.291,-81.382,8,2007,0
2007025,29,30.148,-81.345,8,2007,0
2007027,29,29.97,-81.301,8,2007,0
2007029,21,28.756,-80.703,10,2007,0
2007031,21,28.85,-80.765,7,2007,0
2007033,21,28.91,-80.802,11,2007,0
2007035,23,28.947,-80.828,8,2007,0
2007037,23,29.104,-80.93,9,2007,0
2007039,23,29.129,-80.947,9,2007,0
2007041,25,29.269,-81.019,8,2007,0
2007043,25,29.356,-81.062,7,2007,0
2007045,25,29.389,-81.078,7,2007,0
2007047,25,29.444,-81.104,7,2007,0
2007049,27,29.558,-81.159,7,2007,0
2007051,27,29.599,-81.176,8,2007,0
2007053,27,29.632,-81.191,8,2007,0
2007055,27,29.679,-81.209,8,2007,0
2007057,27,29.761,-81.242,8,2007,0
2007059,31,30.753,-81.42,9,2007,0
2007061,31,30.777,-81.401,7,2007,0
2007063,33,30.882,-81.316,9,2007,2.83724308824804
2007065,33,30.926,-81.32,7,2007,0.0255254452891784
2007067,33,31.025,-81.328,6,2007,0.0058972193785431
2007069,35,31.133,-81.261,8,2007,2.24087075528524
2007071,35,31.142,-81.301,6,2007,0
2007073,35,31.216,-81.239,6,2007,0.0050986262194719
2007075,35,31.251,-81.208,9,2007,0.608822929145929
2007077,35,31.33,-81.196,8,2007,0.22148937693103
2007079,35,31.379,-81.161,9,2007,1.61382310160379
2007081,37,31.466,-81.085,11,2007,2.39836497574586
2007083,37,31.524,-81.077,7,2007,1.51567341645114
2007085,37,31.572,-81.076,8,2007,0.0756628365088182
2007087,37,31.583,-81.075,7,2007,0.284148324184646
2007089,37,31.695,-81.01,7,2007,0.101771679577911
2007091,37,31.717,-81.021,6,2007,0
2007093,39,31.754,-80.968,8,2007,0.0108541116045285
2007095,39,31.793,-80.96,7,2007,0.0078956201821398
2007097,39,31.827,-80.927,8,2007,0
2007099,39,31.95,-80.802,7,2007,0.0045044696404049
2007101,39,31.971,-80.754,10,2007,0.369707778558811
2007103,41,32.072,-80.758,9,2007,0
2007105,57,33.714,-77.897,9,2007,0.0937369393024246
2007107,57,33.737,-77.907,8,2007,0.126803273704007
2007109,57,33.852,-77.933,7,2007,0
2007111,57,33.911,-77.924,8,2007,0
2007113,59,34.037,-77.878,8,2007,0.0320014313903609
2007115,59,34.089,-77.855,9,2007,0.283507993705433
2007117,59,34.191,-77.796,7,2007,0
2007119,59,34.254,-77.745,9,2007,0.0206789160103209
2007121,61,34.412,-77.558,8,2007,0.381458915975468
2007123,61,34.453,-77.488,9,2007,0.197343057820948
2007141,63,34.641,-76.555,8,2007,0.158901766291812
2007143,63,34.667,-76.62,7,2007,0.098241480243528
2007145,63,34.662,-77.003,8,2007,0
2007147,63,34.656,-77.031,7,2007,0.0407402255435123
2007149,61,34.497,-77.395,8,2007,0.264578858865599
2007151,55,33.773,-77.971,9,2007,0.0019401120642373
2007153,55,33.814,-77.988,8,2007,0
2007155,55,33.856,-78.058,7,2007,0
2007157,55,33.902,-78.2,9,2007,0
2007159,55,33.893,-78.294,9,2007,0.0303474835515968
2007161,53,33.808,-78.622,8,2007,0.139031507833403
2007163,53,33.79,-78.615,8,2007,0.150075185918447
2007165,53,33.796,-78.647,8,2007,0.0505497069439917
2007167,53,33.796,-78.69,8,2007,0.0547567925436638
2007169,51,33.622,-78.932,8,2007,0
2007171,43,32.408,-80.282,8,2007,0
2007173,43,32.403,-80.312,7,2007,0
2007175,41,32.281,-80.449,6,2007,0
2007177,41,32.238,-80.535,6,2007,0
2007179,41,32.188,-80.538,9,2007,0
2007181,41,32.149,-80.54,8,2007,0.120804159948594
2007183,51,33.349,-79.126,9,2007,0.127568006420703
2007185,51,33.323,-79.127,9,2007,0
2007187,51,33.304,-79.129,11,2007,0
2007189,49,33.224,-79.143,8,2007,0.0435511820380637
2007191,49,33.051,-79.107,8,2007,0.292766182692888
2007193,49,33.07,-79.162,9,2007,0.167168131641066
2007195,49,33.083,-79.251,6,2007,0.0206439584982019
2007197,47,32.915,-79.463,9,2007,0
2007199,47,32.843,-79.579,7,2007,0
2007201,47,32.842,-79.653,8,2007,0
2007203,47,32.824,-79.664,9,2007,0
2008001,43,32.499,-80.165,8,2008,0.0074117218151021
2008003,43,32.428,-80.258,9,2008,0
2008005,43,32.403,-80.311,7,2008,0
2008007,43,32.408,-80.282,9,2008,0.0418553411427318
2008009,41,32.28,-80.448,8,2008,0
2008011,41,32.239,-80.533,8,2008,0.0114788115806005
2008013,41,32.163,-80.529,9,2008,0.590196061277794
2008015,41,32.077,-80.65,8,2008,1.72435989897308
2008017,39,31.971,-80.756,10,2008,0.980622016428633
2008019,39,31.961,-80.782,8,2008,0.787057006469313
2008021,39,31.841,-80.922,7,2008,0
2008023,39,31.767,-80.957,8,2008,0
2008025,37,31.727,-81.037,6,2008,0
2008027,37,31.708,-81.001,8,2008,0
2008029,37,31.668,-81.032,7,2008,0.110594836077624
2008031,37,31.587,-81.094,6,2008,0
2008033,37,31.535,-81.071,8,2008,0
2008035,37,31.466,-81.085,11,2008,0.559895833477387
2008037,29,30.323,-81.386,10,2008,0
2008039,29,30.293,-81.383,9,2008,0
2008041,29,30.148,-81.345,9,2008,0
2008043,29,29.971,-81.301,8,2008,0
2008045,27,29.839,-81.253,7,2008,0
2008047,27,29.774,-81.245,11,2008,0
2008049,27,29.691,-81.213,8,2008,0
2008051,27,29.609,-81.181,8,2008,0
2008053,21,28.757,-80.703,10,2008,0
2008055,21,28.806,-80.736,8,2008,0
2008057,21,28.909,-80.802,9,2008,0
2008059,23,29.01,-80.87,7,2008,0
2008061,23,29.105,-80.93,8,2008,0
2008063,23,29.129,-80.946,9,2008,0
2008065,25,29.269,-81.019,8,2008,0
2008067,25,29.39,-81.078,8,2008,0
2008069,25,29.444,-81.104,7,2008,0
2008071,25,29.509,-81.135,7,2008,0
2008073,31,30.753,-81.42,8,2008,0
2008075,31,30.753,-81.44,7,2008,0
2008077,31,30.777,-81.401,7,2008,0.0260742541639805
2008079,31,30.785,-81.336,8,2008,1.680315768528
2008081,33,30.845,-81.377,7,2008,0.0175307281115285
2008083,33,30.87,-81.346,8,2008,0
2008085,33,30.882,-81.332,10,2008,0.465079380661682
2008087,33,30.933,-81.309,9,2008,0.30094464350259
2008089,33,31.025,-81.328,6,2008,0
2008091,33,31.041,-81.303,7,2008,0.153526514638828
2008093,35,31.132,-81.261,8,2008,3.41002686448142
2008095,35,31.142,-81.301,6,2008,0.0350521424332177
2008097,35,31.177,-81.28,6,2008,0
2008099,35,31.216,-81.239,6,2008,0.0053563598826146
2008101,35,31.251,-81.209,9,2008,0.273426604997918
2008103,35,31.329,-81.196,8,2008,0.329079807785105
2008105,35,31.379,-81.16,9,2008,6.57016338342059
2008107,39,31.786,-80.943,10,2008,0
2008125,63,34.667,-76.619,7,2008,0.0993611441972106
2008127,63,34.69,-76.789,7,2008,0.795632851123604
2008129,63,34.661,-77.005,7,2008,0.750309078215505
2008131,63,34.655,-77.036,6,2008,0.343079005898714
2008133,61,34.623,-77.134,10,2008,0.0651682730211137
2008135,61,34.453,-77.489,10,2008,0
2008137,61,34.413,-77.557,8,2008,0.0935254596325084
2008139,59,34.268,-77.731,10,2008,0
2008141,59,34.191,-77.795,7,2008,0
2008143,59,34.101,-77.854,7,2008,0
2008145,59,33.981,-77.902,8,2008,0.323464017482525
2008147,57,33.915,-77.912,9,2008,0.0378222269829956
2008149,57,33.803,-77.929,7,2008,0
2008151,57,33.748,-77.909,9,2008,0.0062803508202456
2008153,57,33.722,-77.903,7,2008,0.0343466012560321
2008155,47,32.801,-79.654,9,2008,2.3093103406469
2008157,45,32.714,-79.778,7,2008,0.166327131270342
2008159,45,32.63,-79.89,7,2008,0.363326766424849
2008163,43,32.572,-80.01,7,2008,0
2008165,45,32.587,-79.952,9,2008,0.0339650422741414
2008167,51,33.45,-79.02,9,2008,0.758694841461069
2008169,51,33.46,-79.061,9,2008,0.165211701014165
2008171,51,33.323,-79.127,8,2008,0.129281353058455
2008173,51,33.304,-79.13,10,2008,0.146131915889212
2008175,49,33.139,-79.156,7,2008,0
2008177,49,33.07,-79.161,9,2008,0.345534783993971
2008179,49,33.083,-79.251,6,2008,0
2008181,49,33.001,-79.273,9,2008,0.505206373462171
2008183,47,32.892,-79.521,8,2008,0
2008185,55,33.815,-77.989,8,2008,0
2008187,55,33.902,-78.2,9,2008,0
2008189,55,33.893,-78.294,10,2008,0.147754963778963
2008191,55,33.892,-78.339,10,2008,0.360748684529473
2008193,53,33.833,-78.567,7,2008,0
2008195,53,33.808,-78.623,8,2008,0.118118889605016
2008197,53,33.79,-78.616,8,2008,0.0027689148693487
2008199,53,33.795,-78.69,8,2008,0.0831947412150283
2008201,47,32.842,-79.653,7,2008,0
2008203,47,32.824,-79.664,7,2008,0
2009001,51,33.31,-79.126,10,2009,0
2009003,51,33.378,-79.127,8,2009,0
2009005,51,33.461,-79.06,8,2009,0
2009007,51,33.486,-79.068,6,2009,0
2009009,53,33.717,-78.762,8,2009,0.0038723190727549
2009011,55,33.773,-77.971,9,2009,0
2009013,55,33.828,-77.995,7,2009,0
2009015,55,33.901,-78.201,9,2009,0
2009017,55,33.893,-78.296,9,2009,0
2009019,53,33.807,-78.623,9,2009,0
2009021,53,33.794,-78.662,9,2009,0.0165784308796595
2009023,53,33.789,-78.617,9,2009,0.258336928327722
2009025,49,33.223,-79.143,8,2009,0.0172052291285959
2009027,49,33.061,-79.154,8,2009,0
2009029,49,33.083,-79.251,6,2009,0
2009031,49,33.002,-79.272,9,2009,0
2009033,47,32.931,-79.479,8,2009,0
2009035,47,32.841,-79.654,7,2009,0
2009037,47,32.824,-79.664,8,2009,0
2009041,37,31.465,-81.085,10,2009,0.462366803246144
2009043,37,31.445,-81.094,10,2009,0.550733195713367
2009045,35,31.39,-81.147,7,2009,0.0244567548649713
2009047,35,31.307,-81.205,5,2009,0
2009049,35,31.228,-81.233,5,2009,0
2009051,35,31.141,-81.249,8,2009,0.166641537637569
2009053,33,31.058,-81.295,7,2009,0.0605799720148104
2009055,33,31.004,-81.307,8,2009,0.0321384036246062
2009057,33,30.948,-81.31,9,2009,0.0880519620503961
2009059,31,30.785,-81.336,11,2009,0.64419222993018
2009061,21,28.769,-80.711,9,2009,0
2009063,21,28.851,-80.765,6,2009,0
2009065,21,28.908,-80.801,9,2009,0
2009067,23,28.948,-80.829,8,2009,0
2009069,23,29.01,-80.869,8,2009,0
2009071,23,29.105,-80.93,9,2009,0
2009073,25,29.269,-81.019,10,2009,0
2009075,25,29.355,-81.061,8,2009,0
2009077,25,29.391,-81.079,8,2009,0
2009079,25,29.509,-81.135,8,2009,0
2009081,27,29.557,-81.158,8,2009,0
2009083,27,29.598,-81.175,9,2009,0
2009085,27,29.632,-81.191,7,2009,0
2009087,27,29.678,-81.208,9,2009,0
2009089,27,29.821,-81.256,6,2009,0
2009091,29,29.961,-81.297,9,2009,0
2009093,29,30.136,-81.342,9,2009,0
2009095,41,32.078,-80.649,9,2009,3.13363944129481
2009097,41,32.148,-80.54,8,2009,1.50177271231476
2009099,41,32.175,-80.535,8,2009,4.30318196993578
2009101,41,32.277,-80.466,6,2009,0.936241790290295
2009103,43,32.493,-80.183,9,2009,0.505744923764531
2009105,57,33.714,-77.896,8,2009,0.0251413645148752
